83,freq,0,1,2,3,6,10,15,17,19,21,25,29,30,34,37,39,44,45,59,63,64,72,74,86,87,95,136,139,147,153,160,161,164,167,188,194,198,208,277,278,305,309,334,359,385,448,495,497,614,627,629,633,688,694,746,768,841,990,1012,1019,1025,1606,1607,1613,1630,1632,1633,1653,2217,2239,2252,2253,2255,2257,2266,7162,7163,7164,7165,7166,7167,7168,7169,7178,7179,7180,7181,7182,7183,7184,7185,7186,7187,7188,7189,7190,7191,7192,7193,7194
83,crudeRI,0,1,2,3,7,9,10,19,22,25,26,27,28,29,39,43,44,50,56,59,60,69,71,73,89,97,107,118,131,139,140,147,182,223,236,243,254,261,265,276,285,310,312,360,379,399,415,448,540,555,665,677,789,832,853,865,960,990,1084,1168,1367,1527,1559,1923,2023,2362,2388,2413,2523,2533,2550,2608,2682,2927,2949,3015,3030,3290,3292,3428,3540,3612,3680,4123,4238,4361,4480,4608,4618,4681,5572,5573,5574,5575,5576,5577,6424,6425,7664,9185
83,wAcc_u1.0,0,1,2,3,7,9,10,18,22,24,26,27,28,29,38,43,44,51,56,59,65,67,72,73,93,94,106,119,137,140,151,152,176,222,235,237,247,263,273,276,290,300,310,364,374,404,428,487,513,555,665,714,797,845,868,871,873,994,1028,1209,1357,1557,1594,1933,2067,2246,2556,2637,2646,2649,2786,2794,2841,2932,3058,3077,3200,3248,3496,3524,3595,3693,3903,4480,4512,4541,4783,4904,5013,5255,5285,5414,5443,5509,5539,5801,6339,6522,7865,8978
83,wAcc_u2.0,0,1,2,3,7,9,10,18,22,23,24,27,29,30,38,41,44,54,55,59,65,68,73,79,92,95,105,121,134,150,154,160,169,223,226,231,235,257,269,277,287,303,313,376,377,403,442,488,536,565,674,746,795,808,846,876,902,981,1002,1230,1350,1536,1575,2005,2074,2128,2671,2695,2750,2797,2825,2879,2895,2957,3018,3198,3375,3383,3607,3667,3873,3909,3945,4621,4658,4809,4853,5072,5118,5135,5328,5377,5487,5523,5749,5968,6186,6605,8172,8813
83,RI_u1.0_v1.0,0,1,2,4,5,9,10,11,14,17,21,24,25,28,36,38,47,49,50,51,54,57,64,65,69,78,87,96,105,123,142,148,156,159,161,184,193,200,210,217,233,247,268,279,309,311,317,346,349,370,452,553,608,649,749,756,899,940,960,988,1011,1236,1360,1533,1651,1735,1754,1916,1953,2157,2256,2398,2429,2709,2809,2896,2942,3079,3145,3306,3461,3718,3755,3759,3780,3788,4156,4221,4225,4410,4444,4822,4976,5004,5019,5561,6161,6627,7372,9427
83,RI_norm,0,1,2,3,5,9,10,13,14,18,19,21,24,27,35,36,46,47,50,52,53,56,58,60,61,72,81,99,110,116,139,162,163,166,169,173,176,178,180,225,245,263,272,275,281,292,303,318,339,383,452,597,688,712,758,782,868,886,916,938,1082,1310,1361,1426,1458,1825,1859,1893,1990,2268,2280,2390,2426,2580,2656,2690,2704,2892,2962,3384,3552,3654,3660,3732,3735,3748,3907,4070,4112,4280,4388,4472,4895,4945,5066,5852,6165,6845,7517,9433
84,projections,84,239,294,318,460,469,587,655,687,890,1033,1414,1422,1522,1613,1654,1683,1705,1712,1713,1733,1939,2053,2187,2190,2200,2646,2684,2713,2887,2911,3045,3050,3055,3074,3116,3327,3561,3673,3676,3693,3711,3760,4006,4013,4019,4024,4027,4032,4552,4852,4871,4909,5289,5361,5425,5439,5464,5696,5701,5729,5795,5891,6051,6192,6214,6417,6425,6430,6468,6588,7059,7418,7419,7716,7925,7947,7968,8127,8296,8312,8317,8322,8329,8395,8403,8652,8659,8956,8957,9135,9138,9170,9313,9328,9344,9537,9835,9909,9992
84,freq,0,2,5,8,10,11,13,15,18,19,21,22,33,39,50,52,53,55,56,57,71,73,86,103,104,117,122,130,148,167,169,178,182,210,222,239,242,246,247,325,377,381,388,394,452,465,476,519,531,546,562,568,581,591,639,664,819,832,1010,1011,1019,1037,1166,1170,1175,1192,2549,2550,2553,2563,2566,2571,2581,2591,2592,2612,2621,2632,7111,7114,7115,7116,7117,7126,7127,7128,7129,7130,7131,7132,7133,7134,7135,7136,7137,7138,7139,7140,7141,7142
84,crudeRI,0,1,6,7,8,13,15,16,18,20,21,24,30,40,48,51,52,53,58,76,80,82,84,92,98,107,110,157,162,170,176,183,230,235,248,274,311,316,349,355,368,381,382,404,406,451,558,619,646,668,678,680,762,786,805,822,876,904,918,949,1003,1117,1320,1330,1399,1433,1625,2008,2155,2272,2281,2289,2391,2713,2946,2947,3328,3329,3330,3333,4229,4621,5684,5705,5712,5884,5885,5894,5896,5901,5917,6921,6929,6934,6936,6938,8490,8495,8503,8848
84,wAcc_u1.0,0,1,5,7,8,14,15,16,17,19,21,26,28,41,48,51,52,54,63,76,78,79,82,91,100,107,108,160,163,173,176,195,229,232,250,290,307,321,324,337,364,369,397,408,419,449,556,637,652,664,670,675,725,828,856,886,896,958,959,962,967,1111,1240,1308,1345,1404,1677,2054,2156,2166,2247,2348,2372,2615,3007,3158,3214,3569,3585,3619,3897,4271,5215,5461,5730,5766,6016,6286,6410,6468,6580,6723,6856,7010,7652,8348,8350,8573,8715,9189
84,wAcc_u2.0,0,1,5,7,8,14,15,16,18,19,24,26,28,40,47,51,52,56,65,75,78,79,82,93,100,106,112,159,173,182,184,207,226,232,256,271,303,331,332,335,358,361,397,406,445,448,546,612,636,649,679,692,693,833,899,931,952,978,990,992,1029,1118,1162,1277,1286,1424,1680,1935,2091,2313,2342,2366,2566,2600,3119,3164,3190,3368,3791,3922,4020,4462,5030,5487,5511,5888,6109,6434,6439,6620,6652,6693,6792,6903,8020,8319,8327,8647,9200,9329
84,RI_u1.0_v1.0,0,1,3,7,8,9,10,12,16,17,21,22,26,34,37,38,50,53,62,65,69,72,75,78,79,81,83,103,129,136,141,155,156,186,187,197,217,234,248,271,282,291,300,365,379,391,428,443,468,501,506,534,550,558,573,630,664,688,695,747,885,923,933,958,1020,1151,1301,1357,1499,1749,1791,1830,2119,2195,2398,2633,2833,2898,3012,3130,3861,3981,4407,5147,5223,5888,5932,5958,6155,6188,6315,6482,6790,6936,7733,7983,8376,8583,8730,9216
84,RI_norm,0,1,2,7,8,9,10,12,16,17,20,23,24,36,39,46,50,51,63,67,70,72,74,77,78,80,87,98,114,126,131,140,155,169,184,226,227,235,241,248,254,270,322,388,406,417,425,439,458,470,511,531,577,586,645,699,706,720,737,740,752,909,933,1068,1074,1146,1269,1415,1568,1588,1903,1983,2003,2019,2689,2703,2766,2783,2790,3144,3845,4038,4797,4803,5194,5627,5641,5765,6130,6206,6554,6726,6736,7245,7322,7879,8430,8696,8793,9164
85,projections,63,158,182,333,405,496,1242,1327,1344,1362,1392,1518,1533,1642,1890,1926,1965,2027,2074,2229,2518,2520,2570,2683,2829,2843,2894,3171,3201,3340,3366,3385,3501,3690,3733,3809,3951,4036,4184,4523,4622,4660,4874,4880,4902,4907,5503,5562,5694,5808,5866,5925,6031,6034,6179,6189,6362,6474,6580,6602,6670,6695,6788,6875,7153,7323,7328,7499,7586,7726,7806,7889,7918,7920,8102,8192,8300,8356,8695,8732,8754,8803,8828,8917,8983,8990,8997,9049,9055,9097,9224,9355,9363,9524,9600,9603,9643,9655,9976,9994
85,freq,0,2,3,6,9,11,12,14,17,20,22,30,31,38,39,48,53,59,61,72,75,76,77,90,99,121,132,141,157,166,171,178,190,209,217,220,233,260,261,310,331,339,350,377,387,447,448,497,525,533,540,727,736,800,824,844,858,879,930,970,1000,1003,1010,1082,1131,1167,1202,1298,1376,1479,1576,1638,1668,1688,1930,1963,1987,2085,7169,7170,7173,7174,7175,7176,7185,7186,7187,7188,7189,7190,7191,7192,7193,7194,7195,7196,7197,7198,7199,7200
85,crudeRI,0,2,3,7,8,9,13,15,16,19,23,24,26,36,42,45,50,54,60,61,62,68,79,99,102,125,134,135,139,145,148,160,168,191,206,210,214,215,266,279,326,365,370,383,437,450,470,506,525,526,644,674,839,854,890,971,1015,1027,1029,1058,1069,1219,1476,1564,1660,1840,2031,2041,2298,2386,2458,2574,2812,2835,2869,2870,2947,2969,3262,3277,3286,3302,3358,3608,3673,3674,3697,4564,4586,4812,4834,4842,5526,5527,5528,6535,7502,7503,7506,9325
85,wAcc_u1.0,1,2,3,6,8,9,14,15,16,19,23,25,26,35,44,46,53,54,58,60,63,69,83,101,115,126,130,137,139,146,147,159,160,199,205,208,212,222,288,292,336,368,373,384,438,439,474,512,529,537,595,721,792,848,870,972,1034,1077,1093,1101,1131,1305,1537,1656,1679,1865,1899,1966,2218,2467,2494,2541,2567,2574,2789,2814,2884,3167,3285,3327,3400,3451,3598,3650,3974,4028,4104,4340,4392,4809,4860,5156,5515,5581,6088,6207,7026,7124,7171,9461
85,wAcc_u2.0,1,2,3,5,7,9,12,15,16,20,24,25,26,32,45,48,52,54,55,60,63,72,85,103,124,130,131,136,139,146,148,153,159,198,204,210,213,230,303,306,358,366,381,394,431,443,469,496,521,546,553,759,781,827,851,936,1037,1123,1146,1175,1221,1381,1586,1731,1749,1870,1898,1964,2115,2373,2455,2466,2532,2656,2765,2804,2818,3114,3144,3258,3464,3486,3555,3914,4137,4208,4247,4419,4520,4792,4818,5421,5487,5592,5864,6810,6912,6940,7141,9505
85,RI_u1.0_v1.0,1,2,3,4,5,8,9,10,11,17,19,21,25,30,34,38,44,45,48,56,59,63,67,73,83,87,90,105,110,123,129,135,138,167,175,185,204,224,232,270,275,277,285,303,307,336,360,401,420,446,460,486,570,672,800,831,851,889,920,1062,1076,1286,1315,1366,1398,1408,1455,1639,1699,2285,2287,2296,2316,2330,2427,2456,2504,2688,2770,2798,2927,2951,2998,3437,3499,3703,3901,4086,4143,4209,4494,4629,5147,5845,6027,6405,6558,6624,6844,9294
85,RI_norm,1,2,3,4,6,7,10,12,15,16,19,20,26,27,30,31,36,42,46,50,62,63,73,74,83,87,90,94,107,113,119,131,137,148,163,193,205,242,252,260,263,271,295,308,346,362,376,402,426,469,488,492,505,626,712,875,895,897,934,1182,1213,1250,1342,1361,1397,1487,1555,1687,1777,2023,2026,2187,2196,2388,2445,2484,2582,2628,2654,2661,2747,2821,2920,3238,3343,3363,3412,3656,4087,4282,4360,4411,5184,5271,6238,6509,6600,6609,7032,9273
86,projections,263,466,540,763,793,800,1054,1228,1233,1296,1430,1436,1463,1464,1488,1674,1760,1982,2003,2022,2409,2430,2443,2615,2730,2754,2776,2790,2812,2813,3028,3029,3288,3316,3319,3389,3445,3752,3807,4108,4119,4157,4505,4506,4815,4817,4895,4902,4904,4910,4915,4917,4921,4923,5397,5401,5444,5446,5521,5549,5553,5593,5739,5741,5757,5768,6240,6274,6299,6302,6314,6812,6850,6854,6922,6925,6926,6934,7322,7324,7326,7551,7608,7640,7647,7651,7846,7963,7994,8023,8269,8271,8573,8576,9123,9383,9624,9698,9772,9934
86,freq,0,1,2,3,4,5,8,14,16,18,19,23,26,27,34,35,43,46,65,71,92,99,108,111,112,113,114,115,146,156,174,178,185,218,234,237,258,259,265,276,321,322,333,354,355,357,400,407,411,422,466,496,609,611,619,636,652,725,727,787,813,868,891,958,981,1046,1082,1253,1294,1365,1433,1659,1663,1711,1726,1765,1980,1981,2064,2092,2106,2167,2216,2451,2519,7179,7180,7181,7182,7183,7184,7185,7186,7187,7188,7190,7191,7192,7193,7194
86,crudeRI,0,1,2,3,4,6,10,13,14,15,17,18,20,26,27,29,33,40,61,79,84,97,100,101,115,120,135,137,145,171,175,207,210,219,229,249,253,275,281,296,314,351,365,389,414,417,473,549,599,612,618,662,672,716,725,741,745,805,846,926,953,1180,1275,1286,1405,1446,1450,1511,1957,2070,2212,2262,2339,2573,2684,2709,2730,2783,2787,2873,2880,2915,3127,3582,3628,3985,4431,4581,4919,5083,5312,5334,5340,6436,6444,6883,6923,8177,9123,9124
86,wAcc_u1.0,0,1,2,3,4,6,11,13,14,16,17,18,19,26,27,29,30,38,59,77,87,97,99,102,119,123,135,141,155,168,174,213,214,225,227,252,268,279,281,299,310,350,353,394,415,438,454,589,609,629,631,654,672,684,695,729,747,812,850,907,1008,1223,1232,1264,1413,1438,1481,1614,2005,2053,2070,2399,2426,2602,2727,2793,2804,2828,2862,2936,2983,2993,3062,3446,3761,4111,4127,4290,4444,5243,5600,5780,5869,6021,6815,7048,7615,8233,8763,9016
86,wAcc_u2.0,0,1,2,3,4,6,12,13,14,15,17,18,21,27,28,29,30,35,58,75,90,96,99,100,121,122,134,146,162,169,173,216,218,228,240,253,263,277,300,307,313,333,362,385,421,444,479,581,595,622,656,662,668,699,705,722,747,846,853,921,1017,1220,1272,1286,1424,1480,1493,1769,1926,2017,2096,2383,2622,2711,2778,2836,2890,2904,2911,2978,3030,3119,3295,3482,3779,4053,4124,4208,4507,5396,5645,5696,5821,6515,6931,6958,7658,7918,8184,8998
86,RI_u1.0_v1.0,0,1,2,3,4,7,8,9,11,12,14,16,17,18,20,21,27,30,38,50,75,77,79,82,88,97,104,132,134,135,146,159,172,176,188,190,197,210,211,243,263,284,285,329,361,367,371,424,464,465,496,510,531,574,596,608,652,658,666,674,675,726,956,983,1030,1079,1258,1271,1616,1656,1695,1763,1813,1865,1867,1911,2173,2257,2260,2341,2561,2580,2929,3041,3108,3330,3699,4297,4471,4546,4895,5326,5457,5779,6245,6572,7130,8118,8506,9324
86,RI_norm,0,1,2,3,5,7,8,9,10,12,14,16,17,18,19,22,27,28,40,49,76,79,84,86,87,94,112,136,143,144,150,151,174,178,183,197,199,207,212,229,261,262,308,339,349,382,410,412,437,462,480,516,527,530,545,653,657,673,688,690,698,791,952,960,1065,1079,1326,1335,1547,1615,1621,1637,1865,1869,1980,2036,2065,2142,2245,2428,2700,2820,2860,2948,3396,3507,3509,3802,3997,4684,4808,5261,5316,5645,6005,6514,7315,8026,8461,9339
87,projections,86,106,110,120,441,548,605,689,883,1071,1161,1193,1265,1272,1290,1325,1353,1538,1647,1811,2144,2258,2267,2271,2310,2593,2594,2595,2596,2888,2909,3133,3135,3234,3249,3257,3686,3715,3733,3771,3948,4065,4111,4121,4148,4167,4187,4273,4598,4845,4853,4856,4857,4860,4864,4922,4961,4972,5004,5027,5100,5112,5253,5295,5313,5596,5788,6167,6253,6295,6354,6434,6442,6457,6458,6474,6687,6798,6917,6935,7044,7977,8011,8279,8280,8488,8542,8594,8603,8986,9072,9210,9342,9350,9386,9408,9511,9582,9749,9907
87,freq,0,2,3,10,16,18,20,27,34,35,38,40,44,45,55,56,59,61,63,72,74,79,82,87,88,95,105,113,126,128,135,155,156,164,166,192,200,220,229,230,238,244,256,265,283,286,287,339,365,367,433,457,497,542,561,562,646,674,690,702,743,744,892,894,911,1165,1169,1174,1175,1181,1199,1310,1432,1484,1500,2277,2329,2345,2421,2488,2498,2700,2744,7168,7169,7170,7171,7172,7173,7174,7175,7176,7177,7178,7179,7180,7181,7182,7183,7184
87,crudeRI,0,2,3,9,10,18,19,25,26,27,28,38,42,43,46,49,61,63,71,75,76,81,83,88,89,92,93,105,109,114,118,123,131,144,148,160,161,162,175,215,232,259,263,274,289,316,349,364,384,398,472,569,593,594,602,656,682,777,782,803,896,941,951,1061,1089,1091,1100,1124,1137,1303,1394,1421,1469,1498,1785,2012,2041,2093,2158,2217,2266,2508,2555,2660,3008,3216,3503,4472,4481,4486,5291,5303,6570,6667,6716,7326,8048,8821,8823,8832
87,wAcc_u1.0,0,2,3,9,12,18,19,25,26,28,29,35,41,44,51,52,61,66,68,75,78,81,82,85,93,95,98,100,108,110,120,123,125,139,152,161,163,166,181,218,247,260,265,278,291,298,346,358,382,389,484,564,568,587,589,646,733,772,773,805,960,988,991,1029,1075,1121,1129,1134,1137,1266,1290,1335,1371,1439,1828,1997,2001,2032,2182,2187,2324,2463,2653,2764,2915,3490,3635,3931,4089,4100,5840,5914,6613,6649,6899,7416,8729,9010,9054,9215
87,wAcc_u2.0,0,2,3,8,14,17,19,25,27,29,30,35,39,44,52,53,61,67,70,75,78,82,83,84,93,96,98,99,106,109,118,124,133,137,151,155,161,168,188,220,254,263,269,279,288,292,335,344,373,390,487,547,572,573,593,662,747,769,771,795,907,993,1045,1067,1082,1097,1145,1156,1162,1199,1216,1233,1279,1433,1824,1974,2002,2076,2113,2148,2436,2507,2677,2827,3129,3667,3684,3943,4017,4058,5979,6219,6726,6779,7340,7411,8867,8951,9075,9115
87,RI_u1.0_v1.0,0,1,3,5,12,15,16,18,23,24,31,34,35,36,41,47,50,51,52,57,59,60,61,66,71,73,74,75,81,86,89,101,108,109,111,116,126,149,186,188,189,201,216,228,262,277,284,298,334,336,346,368,409,415,469,494,522,577,587,665,698,765,766,795,816,892,907,928,1038,1048,1060,1135,1210,1257,1307,1623,1782,1891,1893,1917,1941,2006,2215,2605,2624,2641,2679,2722,4029,4402,5055,5368,5964,6788,6818,7332,8477,8635,9330,9427
87,RI_norm,0,1,3,5,7,14,15,17,26,28,30,36,37,39,40,41,51,53,54,55,58,60,62,65,71,72,74,75,80,84,89,105,108,118,123,128,134,142,152,180,200,201,213,220,232,272,303,309,315,341,345,350,399,421,429,444,555,582,612,613,689,765,828,829,867,887,897,933,947,1003,1130,1254,1321,1393,1419,1644,1700,1896,1910,1982,2078,2137,2156,2288,2365,2673,2690,2966,3992,4362,5029,5691,6433,6540,7188,7345,8543,8634,9336,9418
88,projections,146,232,251,401,409,445,526,554,571,653,1032,1067,1079,1112,1120,1152,1253,1353,1605,1637,1919,1932,1935,2144,2206,2321,2383,2513,2664,2724,3011,3030,3342,3461,3622,3682,3846,3879,3986,4016,4066,4190,4281,4282,4376,4664,4667,4681,4736,5224,5367,5490,5500,6100,6254,6310,6328,6422,6464,6535,6581,6621,6742,6782,6828,6982,7130,7347,7359,7399,7452,7664,7746,7789,7793,7994,8006,8047,8096,8293,8395,8471,8486,8541,8575,8686,8713,8921,9024,9063,9388,9419,9581,9610,9670,9691,9701,9712,9735,9971
88,freq,0,5,10,13,16,17,20,25,26,29,33,43,44,46,51,56,57,64,69,81,92,100,115,116,117,119,122,129,149,169,214,215,256,259,260,279,284,324,328,355,363,368,384,412,434,467,511,532,566,622,636,797,798,803,806,807,1103,1107,1114,1118,1400,1448,1479,1482,1485,1488,1490,1496,2144,2148,2154,2165,2166,2167,2170,2174,2179,2183,2185,2191,2194,2203,4973,4987,5055,5074,5088,5102,5154,5159,5160,5172,5178,5203,5209,5221,5265,5345,5347,5387
88,crudeRI,0,6,11,12,13,17,21,25,28,31,39,40,41,46,54,56,61,65,66,79,80,87,93,106,112,119,127,167,169,192,197,201,204,208,210,279,302,349,350,432,449,457,462,471,519,550,554,577,593,604,779,802,808,854,1025,1032,1174,1217,1223,1386,1400,1737,1739,1752,1776,1785,2009,2298,2299,2316,2323,2380,2410,2789,2814,2838,2893,3168,4094,4099,4106,4107,4115,4120,4585,4598,4611,5816,5820,5822,5824,6162,6210,6235,7012,7015,8433,9043,9192,9295
88,wAcc_u1.0,0,5,12,13,14,19,20,25,28,32,37,39,41,45,54,56,62,66,67,81,83,87,94,112,117,121,123,163,169,198,199,201,202,214,218,280,308,356,367,414,422,441,450,474,503,552,576,583,619,620,741,801,837,892,969,1057,1130,1168,1290,1399,1427,1616,1621,1655,1760,1810,2032,2104,2125,2459,2462,2668,2719,2854,2892,3018,3082,3304,3569,4058,4119,4211,4275,4439,5057,5193,5496,5515,5713,5725,6162,6258,6747,6749,7121,7640,7950,8936,9410,9456
88,wAcc_u2.0,0,5,13,14,16,19,20,24,28,34,36,38,41,43,55,56,63,67,68,85,87,89,95,112,118,122,124,162,176,194,198,199,210,220,224,274,311,368,376,390,409,441,452,462,547,551,608,631,645,660,715,791,845,889,953,1028,1111,1133,1323,1493,1529,1541,1555,1563,1667,1725,2023,2077,2079,2537,2617,2764,2890,2904,2958,3095,3274,3341,3655,3808,4002,4139,4175,4593,5264,5445,5446,5746,5879,5996,6223,6738,6858,7113,7134,7791,7946,8819,9428,9499
88,RI_u1.0_v1.0,0,6,8,9,13,14,17,20,22,24,27,28,31,33,48,51,56,58,60,61,62,73,81,85,88,90,108,128,147,150,157,159,162,173,193,231,240,298,324,351,352,376,423,425,428,430,439,502,506,533,612,632,635,675,775,801,815,928,1001,1084,1240,1285,1340,1384,1714,1741,1813,1846,1852,1910,2052,2189,2344,2383,2563,2572,2675,2948,3140,3264,3629,3769,3994,4253,4388,4660,4695,5009,5546,5635,5767,6211,6362,6390,6421,7127,8110,8270,9320,9557
88,RI_norm,0,7,9,12,13,14,15,19,23,25,26,27,29,38,45,50,54,55,56,59,61,68,80,87,93,106,112,119,127,162,169,178,179,190,204,217,228,293,294,339,356,399,405,412,457,458,479,491,511,528,536,604,627,660,690,724,762,874,966,998,1008,1071,1379,1439,1576,1588,1765,1979,2023,2076,2077,2093,2222,2393,2439,2473,2637,3091,3357,3419,3527,3708,3914,4249,4336,4437,4511,5469,5604,5712,5892,6424,6449,6643,6894,7251,7967,8257,9263,9565
89,projections,11,21,28,151,313,331,602,612,666,698,859,1068,1084,1348,1462,1612,1784,1883,1988,2062,2244,2366,2384,2447,2482,2668,2748,2828,2837,2931,2987,3015,3351,3358,3520,3711,3717,3751,3754,3826,4080,4094,4151,4164,4310,4382,4421,4464,4691,4726,4768,5035,5081,5082,5126,5319,5334,5342,5704,5938,5965,6255,6467,6675,6690,6858,6911,6924,6930,7179,7337,7357,7387,7393,7394,7642,7643,7650,7776,7777,7786,8108,8112,8145,8298,8356,8529,8565,8603,8749,8865,9169,9182,9285,9396,9654,9742,9941,9967,9983
89,freq,0,2,3,18,21,22,25,26,28,33,37,40,42,47,51,64,76,93,132,144,150,159,161,166,196,197,240,250,258,261,264,278,302,306,312,329,330,359,385,416,425,474,477,505,573,654,736,749,750,753,755,761,770,907,911,931,1114,1118,1133,1143,1170,1208,1209,1301,1320,1369,1373,1449,1512,1535,1541,2683,2690,2700,2703,2706,2721,2725,2726,7176,7179,7180,7181,7182,7191,7192,7193,7194,7195,7196,7197,7198,7199,7200,7201,7202,7203,7204,7205,7206
89,crudeRI,0,2,4,16,18,20,22,23,27,30,37,43,62,69,76,78,82,109,111,113,131,177,190,232,238,240,244,258,265,275,277,298,315,342,351,418,446,486,515,521,532,546,583,603,611,666,775,868,922,927,963,981,987,1008,1032,1049,1068,1105,1172,1203,1396,1673,1681,1688,1693,1899,1901,1902,1903,1908,2382,2441,2493,2647,2661,2662,2671,2683,2686,3020,3045,3610,3651,3655,3658,4431,4848,4851,4852,7223,7230,7300,7916,7942,8053,8297,8902,8930,8949,9687
89,wAcc_u1.0,0,2,4,16,19,20,23,24,27,30,36,40,66,72,74,75,77,108,115,118,125,184,189,226,236,237,238,243,271,273,281,299,306,353,371,433,443,479,497,530,531,539,595,621,639,709,812,819,880,896,936,942,978,1055,1073,1091,1092,1102,1126,1241,1429,1662,1722,1738,1746,1815,1928,1975,2003,2023,2274,2431,2530,2536,2625,2739,2812,2824,2876,2887,3058,3653,3823,4001,4127,4193,4763,4947,5275,7026,7363,7583,8169,8263,8573,8793,9382,9383,9465,9679
89,wAcc_u2.0,0,2,4,16,19,20,23,25,28,31,34,37,68,70,74,75,76,105,117,119,124,189,195,224,228,235,247,255,259,283,287,297,311,363,375,426,471,478,483,546,557,558,605,660,666,759,808,829,887,903,923,944,980,1018,1077,1101,1130,1173,1179,1321,1453,1616,1658,1737,1762,1769,1973,2051,2081,2164,2191,2372,2489,2516,2597,2598,2883,2921,3034,3046,3091,3495,3727,3878,4443,4459,4654,5062,5623,6812,7427,7551,8023,8157,8596,8925,9412,9413,9467,9717
89,RI_u1.0_v1.0,0,1,3,16,17,19,22,23,24,25,26,32,40,46,53,55,59,81,104,109,111,128,131,133,162,170,174,180,181,213,219,225,227,292,337,349,353,395,397,403,424,453,470,490,498,575,607,621,691,788,798,829,837,838,899,908,923,1003,1053,1084,1142,1190,1263,1392,1433,1513,1526,1531,1565,1599,1747,1815,1829,2142,2154,2164,2172,2216,2261,2543,3059,3067,3168,3216,3332,3451,3880,4406,4778,6876,6887,7729,7730,8296,8334,8477,9117,9214,9515,9715
89,RI_norm,0,2,3,15,17,19,22,24,25,26,28,32,45,51,54,64,67,70,110,112,113,116,117,120,130,147,166,185,196,202,210,214,217,295,315,340,352,363,366,380,411,442,453,536,586,619,635,691,725,729,764,787,826,860,873,884,888,924,974,997,999,1106,1215,1278,1286,1462,1532,1574,1579,1639,1644,1650,1911,2137,2195,2221,2342,2364,2454,2689,3029,3098,3099,3132,3396,3735,3833,3986,4874,6777,7185,7768,8162,8273,8290,8467,9171,9226,9464,9652
90,projections,466,528,633,653,770,839,867,886,944,1034,1154,1292,1294,1302,1306,1366,1406,1497,1674,1782,1788,1845,1846,2326,2373,2378,2387,2479,2484,2515,2554,2698,2850,2909,2921,2981,3112,3410,3414,3496,3720,3926,3930,4077,4078,4080,4082,4085,4503,4517,4618,4621,4622,4623,4646,4675,5062,5066,5071,5081,5098,5183,5655,5702,5832,5928,6258,6316,6603,6665,6746,6957,7036,7131,7270,7319,7403,7474,7527,7544,7910,7933,8052,8332,8433,8586,8637,8663,8776,9014,9180,9367,9384,9484,9584,9640,9676,9719,9859,9888
90,freq,0,2,3,8,9,13,17,18,23,25,46,52,70,96,107,112,116,117,120,130,177,179,189,200,206,208,214,224,225,234,236,240,241,252,261,263,264,280,285,294,304,326,338,341,344,355,361,388,391,423,544,572,594,601,687,692,862,897,929,975,1035,1070,1071,1163,1189,1281,1303,1307,1313,2789,2790,2793,2795,2798,2803,2809,2810,2862,2865,7174,7177,7178,7179,7180,7189,7190,7191,7192,7193,7194,7195,7196,7197,7198,7199,7200,7201,7202,7203,7204
90,crudeRI,0,1,3,6,9,11,12,18,20,24,43,54,70,74,84,95,104,113,138,145,153,159,162,165,167,175,186,190,202,214,226,240,247,261,277,287,293,311,335,345,357,392,399,446,498,564,573,574,624,629,665,683,776,854,930,940,1015,1019,1028,1169,1173,1449,1464,1523,1569,1679,1681,1699,2284,2286,2287,2826,2862,2965,2972,3409,3415,3437,3467,3474,4037,4046,4362,4492,4692,4741,4753,4766,4844,5469,6738,6740,7222,7223,7224,7227,8540,8542,8552,9635
90,wAcc_u1.0,0,1,3,6,9,10,12,18,21,24,43,57,70,71,82,95,107,114,141,148,149,164,167,169,175,176,177,185,203,215,225,233,255,270,273,275,293,305,324,345,356,377,420,442,501,536,548,578,650,656,712,715,724,851,885,937,1044,1080,1101,1132,1137,1425,1551,1637,1705,1747,1749,1773,2232,2291,2311,2844,2909,2971,3308,3482,3567,3653,3655,3842,3866,4051,4198,4303,4558,4851,4867,5010,5251,6210,6448,6540,6696,7112,7113,7175,8260,8611,8709,9743
90,wAcc_u2.0,0,1,3,5,9,10,11,18,21,23,42,58,71,72,79,96,109,116,135,151,157,161,162,169,172,175,179,184,204,219,225,227,259,270,274,289,291,298,320,357,367,378,427,444,504,520,534,597,649,686,703,734,774,841,852,947,1053,1057,1148,1157,1266,1432,1662,1685,1767,1774,1851,1856,2274,2325,2424,2833,2968,3178,3362,3602,3623,3700,3845,3869,3929,4208,4352,4589,4629,4775,4785,5199,5518,5662,6513,6630,6842,6847,6907,6925,8260,8693,8884,9730
90,RI_u1.0_v1.0,0,1,2,3,7,9,10,16,19,22,36,41,51,60,61,88,103,107,116,120,122,130,134,137,138,139,140,144,146,150,152,165,173,186,200,203,228,269,284,299,316,320,351,367,382,425,445,452,495,514,533,623,624,657,688,717,772,794,834,844,850,1094,1289,1298,1480,1489,1561,1619,1708,1759,1964,2048,2064,2348,2508,2885,3049,3100,3163,3376,3462,3483,3716,3752,3850,3989,4019,4462,4764,5695,6124,6259,6325,6447,6861,7438,7450,8031,8642,9671
